"mouse","ensembl2","exprLevel"
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09523","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.563850000000002183
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.422290000000003829
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",86.343239999999994438
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.335020000000000095
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.299109999999998877
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.54855999999999483
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.721100000000006958
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.751819999999995048
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.562089999999997758
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",83.783519999999995775
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",82.812529999999995312
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",85.849729999999993879
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",90.476690000000004943
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00047","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000157404",84.369389999999995666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01601","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000164362",39.34602999999999895
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01601","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000164362",37.94299999999999784
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01601","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000164362",41.647129999999997096
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01601","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000164362",39.883470000000002642
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01601","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000164362",39.12167999999999779
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01601","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000164362",38.812699999999999534
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01601","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000164362",39.330939999999998236
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01601","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000164362",38.966340000000002419
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01601","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000164362",41.382469999999997867
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01601","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000164362",38.912069999999999936
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11578","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11578","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11578","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11578","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11578","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11578","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11578","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11578","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11578","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11578","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11578","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02473","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02473","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02473","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02473","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02473","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02473","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02473","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02473","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02473","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02473","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02473","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02481","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02481","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02481","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02481","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02481","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02481","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02481","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02481","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02481","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02481","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02481","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02449","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02449","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02449","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02449","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02449","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02449","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02449","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02449","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02449","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02449","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02449","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02488","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02488","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02488","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02488","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02488","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02488","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02488","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02488","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02488","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02488","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02488","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02464","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02464","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02464","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02464","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02464","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02464","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02464","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02464","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02464","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02464","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02464","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02485","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02485","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02485","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02485","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02485","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02485","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02485","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02485","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02485","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02485","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02485","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02484","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02484","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02484","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02484","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02484","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02484","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02484","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02484","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02484","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02484","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02484","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10866","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10866","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10866","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10866","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10866","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10866","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10866","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10866","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10866","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10866","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10866","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02466","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02466","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02466","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02466","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02466","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02466","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02466","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02466","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02466","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02466","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02466","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02479","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02479","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02479","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02479","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02479","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02479","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02479","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02479","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02479","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02479","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02479","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02450","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02450","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02450","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02450","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02450","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02450","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02450","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02450","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02450","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02450","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02450","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02586","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02586","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02586","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02586","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02586","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02586","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02586","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02586","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02586","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02586","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02586","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02460","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02460","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02460","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02460","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02460","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02460","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02460","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02460","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02460","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02460","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02460","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02451","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02451","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02451","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02451","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02451","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02451","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
